File that used washout 1000
((5, 73, 1e-11, 1000), nan)
((5, 73, 1e-12, 1000), nan)
((5, 73, 1e-13, 1000), nan)
((5, 73, 1e-10, 1000), nan)
((5, 73, 1e-09, 1000), nan)
((5, 73, 1e-07, 1000), nan)
((5, 73, 1e-08, 1000), nan)
((5, 73, 0.0001, 1000), nan)
((5, 73, 1e-06, 1000), nan)
((5, 73, 1e-05, 1000), nan)
((5, 73, 0.001, 1000), nan)
((5, 73, 0.01, 1000), nan)
((5, 73, 0.1, 1000), nan)
((5, 74, 1e-15, 1000), nan)
((5, 74, 1e-13, 1000), nan)
((5, 74, 1e-14, 1000), nan)
((5, 74, 1e-11, 1000), nan)
((5, 74, 1e-09, 1000), nan)
((5, 74, 1e-12, 1000), nan)
((5, 74, 0.0001, 1000), nan)
((5, 74, 1e-10, 1000), nan)
((5, 74, 1e-06, 1000), nan)
((5, 74, 0.001, 1000), nan)
((5, 74, 1e-05, 1000), nan)
((5, 74, 1e-08, 1000), nan)
((5, 74, 1e-07, 1000), nan)
((5, 74, 0.01, 1000), nan)
((5, 74, 0.1, 1000), nan)
((5, 75, 1e-12, 1000), nan)
((5, 75, 1e-14, 1000), nan)
((5, 75, 1e-10, 1000), nan)
((5, 75, 1e-11, 1000), nan)
((5, 75, 1e-07, 1000), nan)
((5, 75, 1e-15, 1000), nan)
((5, 75, 1e-13, 1000), nan)
((5, 75, 1e-09, 1000), nan)
((5, 75, 1e-06, 1000), nan)
((5, 75, 0.001, 1000), nan)
((5, 75, 1e-08, 1000), nan)
((5, 75, 1e-05, 1000), nan)
((5, 75, 0.0001, 1000), nan)
((5, 75, 0.01, 1000), nan)
((5, 76, 1e-15, 1000), nan)
((5, 75, 0.1, 1000), nan)
((5, 76, 1e-14, 1000), nan)
((5, 76, 1e-12, 1000), nan)
((5, 76, 1e-13, 1000), nan)
((5, 76, 1e-09, 1000), nan)
((5, 76, 1e-11, 1000), nan)
((5, 76, 1e-10, 1000), nan)
((5, 76, 1e-07, 1000), nan)
((5, 76, 1e-05, 1000), nan)
((5, 77, 1e-12, 1000), nan)
((5, 76, 1e-08, 1000), nan)
((5, 76, 0.1, 1000), nan)
((5, 76, 1e-06, 1000), nan)
((5, 76, 0.001, 1000), nan)
((5, 76, 0.0001, 1000), nan)
((5, 76, 0.01, 1000), nan)
((5, 77, 1e-15, 1000), nan)
((5, 77, 1e-13, 1000), nan)
((5, 77, 1e-14, 1000), nan)
((5, 77, 1e-11, 1000), nan)
((5, 77, 1e-10, 1000), nan)
((5, 77, 0.0001, 1000), nan)
((5, 78, 1e-14, 1000), nan)
((5, 77, 1e-08, 1000), nan)
((5, 77, 1e-09, 1000), nan)
((5, 77, 1e-07, 1000), nan)
((5, 77, 1e-06, 1000), nan)
((5, 77, 1e-05, 1000), nan)
((5, 77, 0.01, 1000), nan)
((5, 77, 0.001, 1000), nan)
((5, 77, 0.1, 1000), nan)
((5, 78, 1e-15, 1000), nan)
((5, 78, 1e-13, 1000), nan)
((5, 78, 1e-12, 1000), nan)
((5, 78, 1e-10, 1000), nan)
((5, 78, 1e-09, 1000), nan)
((5, 78, 1e-06, 1000), nan)
((5, 78, 1e-08, 1000), nan)
((5, 78, 1e-07, 1000), nan)
((5, 78, 0.0001, 1000), nan)
((5, 78, 1e-11, 1000), nan)
((5, 79, 1e-15, 1000), nan)
((5, 78, 0.001, 1000), nan)
((5, 78, 0.01, 1000), nan)
((5, 78, 1e-05, 1000), nan)
((5, 78, 0.1, 1000), nan)
((5, 79, 1e-14, 1000), nan)
((5, 79, 1e-13, 1000), nan)
((5, 79, 1e-11, 1000), nan)
((5, 79, 1e-10, 1000), nan)
((5, 79, 1e-12, 1000), nan)
((5, 79, 1e-09, 1000), nan)
((5, 79, 0.001, 1000), nan)
((5, 79, 1e-08, 1000), nan)
((5, 79, 1e-06, 1000), nan)
((5, 79, 0.0001, 1000), nan)
((5, 79, 1e-07, 1000), nan)
((5, 79, 1e-05, 1000), nan)
((5, 79, 0.01, 1000), nan)
((5, 79, 0.1, 1000), nan)
((5, 80, 1e-14, 1000), nan)
((5, 80, 1e-15, 1000), nan)
((5, 80, 1e-11, 1000), nan)
((5, 80, 1e-13, 1000), nan)
((5, 80, 1e-12, 1000), nan)
((5, 80, 1e-09, 1000), nan)
((5, 80, 1e-10, 1000), nan)
((5, 80, 1e-08, 1000), nan)
((5, 80, 1e-07, 1000), nan)
((5, 80, 1e-06, 1000), nan)
((5, 80, 1e-05, 1000), nan)
((5, 80, 0.0001, 1000), nan)
((5, 80, 0.001, 1000), nan)
((5, 81, 1e-13, 1000), nan)
((5, 80, 0.01, 1000), nan)
((5, 81, 1e-14, 1000), nan)
((5, 81, 1e-15, 1000), nan)
((5, 80, 0.1, 1000), nan)
((5, 81, 1e-10, 1000), nan)
((5, 81, 1e-12, 1000), nan)
((5, 81, 1e-07, 1000), nan)
((5, 81, 1e-06, 1000), nan)
((5, 81, 0.001, 1000), nan)
((5, 81, 1e-08, 1000), nan)
((5, 81, 1e-09, 1000), nan)
((5, 81, 1e-11, 1000), nan)
((5, 81, 0.01, 1000), nan)
((5, 81, 0.0001, 1000), nan)
((5, 81, 1e-05, 1000), nan)
((5, 82, 1e-15, 1000), nan)
((5, 82, 1e-13, 1000), nan)
((5, 82, 1e-14, 1000), nan)
((5, 82, 1e-11, 1000), nan)
((5, 81, 0.1, 1000), nan)
((5, 82, 1e-09, 1000), nan)
((5, 82, 1e-10, 1000), nan)
((5, 82, 1e-12, 1000), nan)
((5, 82, 1e-07, 1000), nan)
((5, 82, 1e-08, 1000), nan)
((5, 82, 0.001, 1000), 0.3034356849708092)
((5, 82, 1e-05, 1000), nan)
((5, 82, 1e-06, 1000), nan)
((5, 82, 0.0001, 1000), nan)
((5, 83, 1e-11, 1000), nan)
((5, 82, 0.01, 1000), nan)
((5, 82, 0.1, 1000), nan)
((5, 83, 1e-13, 1000), nan)
((5, 83, 1e-14, 1000), nan)
((5, 83, 0.001, 1000), nan)
((5, 83, 1e-15, 1000), nan)
((5, 83, 1e-09, 1000), nan)
((5, 83, 1e-12, 1000), nan)
((5, 83, 1e-06, 1000), nan)
((5, 83, 1e-10, 1000), nan)
((5, 83, 1e-05, 1000), nan)
((5, 83, 0.0001, 1000), nan)
((5, 83, 1e-08, 1000), nan)
((5, 83, 1e-07, 1000), nan)
((5, 83, 0.01, 1000), nan)
((5, 83, 0.1, 1000), nan)
((5, 84, 1e-14, 1000), nan)
((5, 84, 1e-15, 1000), nan)
((5, 84, 1e-12, 1000), nan)
((5, 84, 1e-13, 1000), nan)
((5, 84, 1e-11, 1000), nan)
((5, 84, 1e-06, 1000), nan)
((5, 84, 1e-10, 1000), nan)
((5, 84, 1e-07, 1000), nan)
((5, 84, 1e-09, 1000), nan)
((5, 84, 1e-08, 1000), nan)
((5, 84, 0.1, 1000), nan)
((5, 84, 0.0001, 1000), nan)
((5, 84, 1e-05, 1000), nan)
((5, 84, 0.001, 1000), nan)
((5, 85, 1e-13, 1000), nan)
((5, 85, 1e-14, 1000), nan)
((5, 84, 0.01, 1000), nan)
((5, 85, 1e-11, 1000), nan)
((5, 85, 1e-12, 1000), nan)
((5, 85, 1e-15, 1000), nan)
((5, 85, 1e-06, 1000), nan)
((5, 85, 1e-10, 1000), nan)
((5, 85, 1e-05, 1000), nan)
((5, 85, 0.0001, 1000), nan)
((5, 85, 1e-08, 1000), nan)
((5, 85, 1e-07, 1000), nan)
((5, 86, 1e-15, 1000), nan)
((5, 85, 1e-09, 1000), nan)
((5, 86, 1e-11, 1000), nan)
((5, 85, 0.001, 1000), nan)
((5, 86, 1e-09, 1000), nan)
((5, 85, 0.1, 1000), nan)
((5, 86, 1e-08, 1000), nan)
((5, 85, 0.01, 1000), nan)
((5, 86, 1e-12, 1000), nan)
((5, 86, 1e-06, 1000), nan)
((5, 86, 1e-13, 1000), nan)
((5, 86, 1e-14, 1000), nan)
((5, 86, 1e-05, 1000), nan)
((5, 86, 1e-10, 1000), nan)
((5, 87, 1e-12, 1000), nan)
((5, 86, 0.0001, 1000), nan)
((5, 86, 1e-07, 1000), nan)
((5, 86, 0.01, 1000), nan)
((5, 87, 1e-15, 1000), nan)
((5, 86, 0.1, 1000), nan)
((5, 87, 1e-13, 1000), nan)
((5, 86, 0.001, 1000), nan)
((5, 87, 1e-14, 1000), nan)
((5, 87, 1e-08, 1000), nan)
((5, 87, 1e-11, 1000), nan)
((5, 87, 1e-09, 1000), nan)
((5, 87, 1e-10, 1000), nan)
((5, 87, 1e-05, 1000), 0.3417928041173481)
((5, 87, 0.0001, 1000), nan)
((5, 87, 1e-06, 1000), nan)
((5, 87, 1e-07, 1000), nan)
((5, 87, 0.01, 1000), nan)
((5, 88, 1e-12, 1000), nan)
((5, 88, 1e-13, 1000), nan)
((5, 88, 1e-10, 1000), nan)
((5, 87, 0.001, 1000), nan)
((5, 88, 1e-15, 1000), nan)
((5, 88, 1e-14, 1000), nan)
((5, 87, 0.1, 1000), nan)
((5, 88, 1e-09, 1000), nan)
((5, 88, 1e-11, 1000), nan)
((5, 88, 1e-08, 1000), nan)
((5, 88, 1e-07, 1000), nan)
((5, 88, 1e-05, 1000), nan)
((5, 88, 0.001, 1000), nan)
((5, 88, 1e-06, 1000), nan)
((5, 88, 0.0001, 1000), nan)
((5, 88, 0.01, 1000), nan)
((5, 89, 1e-15, 1000), nan)
((5, 89, 1e-14, 1000), nan)
((5, 88, 0.1, 1000), nan)
((5, 89, 1e-13, 1000), nan)
((5, 89, 1e-11, 1000), nan)
((5, 89, 1e-10, 1000), nan)
((5, 89, 1e-06, 1000), nan)
((5, 89, 1e-12, 1000), nan)
((5, 89, 1e-09, 1000), nan)
((5, 89, 1e-07, 1000), nan)
((5, 89, 1e-05, 1000), nan)
((5, 89, 1e-08, 1000), nan)
((5, 89, 0.0001, 1000), nan)
((5, 89, 0.001, 1000), 0.3126778751400411)
((5, 89, 0.1, 1000), nan)
((5, 89, 0.01, 1000), nan)
((5, 90, 1e-13, 1000), nan)
((5, 90, 1e-14, 1000), nan)
((5, 90, 1e-07, 1000), nan)
((5, 90, 1e-11, 1000), nan)
((5, 90, 1e-12, 1000), nan)
((5, 90, 1e-15, 1000), nan)
((5, 90, 1e-08, 1000), nan)
((5, 90, 1e-10, 1000), nan)
((5, 90, 1e-09, 1000), nan)
((5, 90, 1e-06, 1000), nan)
((5, 90, 1e-05, 1000), nan)
((5, 90, 0.0001, 1000), nan)
((5, 90, 0.01, 1000), nan)
((5, 90, 0.001, 1000), nan)
((5, 91, 1e-14, 1000), nan)
((5, 91, 1e-11, 1000), nan)
((5, 91, 1e-08, 1000), nan)
((5, 91, 1e-13, 1000), nan)
((5, 91, 1e-12, 1000), nan)
((5, 90, 0.1, 1000), nan)
((5, 91, 1e-15, 1000), nan)
((5, 91, 1e-09, 1000), nan)
((5, 92, 1e-13, 1000), nan)
((5, 91, 1e-07, 1000), nan)
((5, 91, 1e-06, 1000), nan)
((5, 91, 1e-10, 1000), nan)
((5, 91, 1e-05, 1000), nan)
((5, 91, 0.001, 1000), nan)
((5, 91, 0.0001, 1000), nan)
((5, 91, 0.1, 1000), nan)
((5, 91, 0.01, 1000), nan)
((5, 92, 1e-14, 1000), nan)
((5, 92, 1e-15, 1000), nan)
((5, 92, 1e-08, 1000), nan)
((5, 92, 1e-09, 1000), nan)
((5, 92, 1e-10, 1000), nan)
((5, 92, 1e-12, 1000), nan)
((5, 92, 1e-11, 1000), nan)
((5, 92, 1e-05, 1000), nan)
((5, 92, 1e-07, 1000), nan)
((5, 92, 1e-06, 1000), nan)
((5, 92, 0.0001, 1000), 0.32192720745036196)
((5, 92, 0.01, 1000), nan)
((5, 92, 0.001, 1000), nan)
((5, 93, 1e-15, 1000), nan)
((5, 92, 0.1, 1000), nan)
((5, 93, 1e-11, 1000), nan)
((5, 93, 1e-13, 1000), nan)
((5, 93, 1e-10, 1000), nan)
((5, 93, 1e-14, 1000), nan)
((5, 93, 1e-06, 1000), nan)
((5, 93, 1e-12, 1000), nan)
((5, 93, 1e-09, 1000), nan)
((5, 93, 1e-08, 1000), nan)
((5, 93, 0.0001, 1000), nan)
((5, 93, 0.1, 1000), nan)
((5, 93, 1e-05, 1000), nan)
((5, 93, 1e-07, 1000), nan)
((5, 93, 0.001, 1000), nan)
((5, 94, 1e-15, 1000), nan)
((5, 93, 0.01, 1000), nan)
((5, 94, 1e-14, 1000), nan)
((5, 94, 1e-08, 1000), nan)
((5, 94, 1e-12, 1000), nan)
((5, 94, 1e-11, 1000), nan)
((5, 94, 1e-10, 1000), nan)
((5, 94, 1e-13, 1000), nan)
((5, 94, 1e-06, 1000), nan)
((5, 94, 1e-07, 1000), nan)
((5, 94, 1e-09, 1000), nan)
((5, 94, 1e-05, 1000), nan)
((5, 94, 0.001, 1000), nan)
((5, 95, 1e-15, 1000), nan)
((5, 94, 0.01, 1000), nan)
((5, 95, 1e-09, 1000), nan)
((5, 94, 0.0001, 1000), nan)
((5, 95, 1e-12, 1000), nan)
((5, 95, 1e-13, 1000), nan)
((5, 95, 1e-14, 1000), nan)
((5, 95, 1e-08, 1000), nan)
((5, 95, 1e-11, 1000), nan)
((5, 94, 0.1, 1000), nan)
((5, 95, 1e-07, 1000), nan)
((5, 95, 1e-05, 1000), nan)
((5, 95, 1e-10, 1000), nan)
((5, 96, 1e-15, 1000), nan)
((5, 95, 1e-06, 1000), nan)
((5, 95, 0.1, 1000), nan)
((5, 95, 0.0001, 1000), nan)
((5, 95, 0.001, 1000), nan)
((5, 95, 0.01, 1000), nan)
((5, 96, 1e-14, 1000), nan)
((5, 96, 0.0001, 1000), nan)
((5, 96, 1e-12, 1000), nan)
((5, 96, 1e-07, 1000), nan)
((5, 96, 1e-08, 1000), nan)
((5, 96, 1e-11, 1000), nan)
((5, 96, 1e-10, 1000), nan)
((5, 96, 1e-06, 1000), nan)
((5, 96, 1e-09, 1000), nan)
((5, 96, 1e-13, 1000), nan)
((5, 96, 0.1, 1000), nan)
((5, 96, 1e-05, 1000), nan)
((5, 96, 0.001, 1000), nan)
((5, 97, 1e-09, 1000), nan)
((5, 96, 0.01, 1000), nan)
((5, 97, 1e-15, 1000), nan)
((5, 97, 1e-11, 1000), nan)
((5, 97, 1e-12, 1000), nan)
((5, 97, 1e-13, 1000), nan)
((5, 97, 1e-14, 1000), nan)
((5, 97, 1e-10, 1000), nan)
((5, 97, 1e-08, 1000), nan)
((5, 97, 1e-07, 1000), nan)
((5, 97, 0.001, 1000), nan)
((5, 97, 0.0001, 1000), nan)
((5, 98, 1e-15, 1000), nan)
((5, 97, 0.01, 1000), nan)
((5, 97, 1e-05, 1000), nan)
((5, 97, 1e-06, 1000), nan)
((5, 98, 1e-05, 1000), nan)
((5, 97, 0.1, 1000), nan)
((5, 98, 1e-08, 1000), nan)
((5, 98, 1e-12, 1000), nan)
((5, 98, 1e-13, 1000), nan)
((5, 98, 1e-11, 1000), nan)
((5, 98, 1e-14, 1000), nan)
((5, 98, 0.0001, 1000), nan)
((5, 98, 1e-07, 1000), nan)
((5, 98, 1e-10, 1000), nan)
((5, 98, 1e-09, 1000), nan)
((5, 98, 1e-06, 1000), nan)
((5, 98, 0.001, 1000), nan)
((5, 98, 0.01, 1000), nan)
((5, 98, 0.1, 1000), nan)
((5, 99, 1e-15, 1000), nan)
((5, 99, 1e-12, 1000), nan)
((5, 99, 1e-09, 1000), nan)
((5, 99, 1e-10, 1000), nan)
((5, 99, 1e-14, 1000), nan)
((5, 99, 1e-06, 1000), nan)
((5, 99, 1e-08, 1000), nan)
((5, 99, 1e-13, 1000), nan)
((5, 99, 0.0001, 1000), 0.3418148717198422)
((5, 99, 1e-07, 1000), nan)
((5, 99, 1e-11, 1000), nan)
((5, 99, 1e-05, 1000), nan)
((5, 100, 1e-13, 1000), nan)
((5, 100, 1e-15, 1000), nan)
((5, 99, 0.001, 1000), nan)
((5, 100, 1e-10, 1000), nan)
((5, 99, 0.1, 1000), nan)
((5, 99, 0.01, 1000), nan)
((5, 100, 1e-14, 1000), nan)
((5, 100, 1e-09, 1000), nan)
((5, 100, 1e-12, 1000), nan)
((5, 100, 1e-08, 1000), nan)
((5, 100, 1e-11, 1000), nan)
((5, 100, 1e-07, 1000), nan)
((5, 100, 0.0001, 1000), nan)
((5, 100, 1e-06, 1000), nan)
((5, 100, 1e-05, 1000), nan)
((5, 100, 0.001, 1000), nan)
((5, 101, 1e-11, 1000), nan)
((5, 100, 0.01, 1000), nan)
((5, 101, 1e-12, 1000), nan)
((5, 101, 1e-14, 1000), nan)
((5, 101, 1e-15, 1000), nan)
((5, 100, 0.1, 1000), nan)
((5, 101, 1e-09, 1000), nan)
((5, 101, 1e-13, 1000), nan)
((5, 101, 1e-10, 1000), nan)
((5, 101, 0.001, 1000), nan)
((5, 101, 1e-08, 1000), nan)
((5, 101, 1e-06, 1000), nan)
((5, 101, 1e-05, 1000), nan)
((5, 101, 0.01, 1000), nan)
((5, 101, 1e-07, 1000), nan)
((5, 101, 0.0001, 1000), nan)
((6, 2, 1e-07, 1000), 0.0943796060740529)
((6, 2, 1e-15, 1000), nan)
((5, 101, 0.1, 1000), nan)
((6, 2, 1e-10, 1000), nan)
((6, 2, 1e-08, 1000), 0.09625510135186618)
((6, 2, 1e-11, 1000), nan)
((6, 2, 1e-14, 1000), nan)
((6, 2, 1e-13, 1000), nan)
((6, 2, 1e-12, 1000), nan)
((6, 2, 1e-06, 1000), nan)
((6, 2, 1e-09, 1000), 0.08616969270440451)
((6, 2, 0.001, 1000), nan)
((6, 2, 1e-05, 1000), nan)
((6, 2, 0.01, 1000), 0.04668944880193119)
((6, 2, 0.1, 1000), 0.04906769676422383)
((6, 2, 0.0001, 1000), nan)
((6, 3, 1e-14, 1000), nan)
((6, 3, 1e-15, 1000), nan)
((6, 3, 1e-08, 1000), nan)
((6, 3, 1e-10, 1000), nan)
((6, 3, 1e-11, 1000), nan)
((6, 3, 1e-13, 1000), nan)
((6, 3, 1e-06, 1000), nan)
((6, 3, 0.1, 1000), nan)
((6, 3, 1e-12, 1000), nan)
((6, 3, 1e-07, 1000), nan)
((6, 3, 0.0001, 1000), nan)
((6, 3, 1e-09, 1000), nan)
((6, 3, 1e-05, 1000), nan)
((6, 3, 0.01, 1000), nan)
((6, 3, 0.001, 1000), nan)
((6, 4, 1e-15, 1000), nan)
((6, 4, 1e-14, 1000), nan)
((6, 4, 1e-13, 1000), nan)
((6, 4, 1e-12, 1000), nan)
((6, 4, 1e-11, 1000), nan)
((6, 4, 0.001, 1000), nan)
((6, 4, 1e-09, 1000), nan)
((6, 4, 1e-07, 1000), nan)
((6, 4, 1e-10, 1000), nan)
((6, 4, 1e-08, 1000), nan)
((6, 4, 1e-06, 1000), 0.050636401654601926)
((6, 4, 0.1, 1000), nan)
((6, 4, 1e-05, 1000), nan)
((6, 5, 1e-15, 1000), nan)
((6, 4, 0.01, 1000), nan)
((6, 4, 0.0001, 1000), nan)
((6, 5, 1e-14, 1000), nan)
((6, 5, 1e-11, 1000), nan)
((6, 5, 1e-13, 1000), nan)
((6, 5, 1e-10, 1000), nan)
((6, 5, 0.001, 1000), nan)
((6, 5, 1e-12, 1000), nan)
((6, 5, 1e-09, 1000), nan)
((6, 5, 1e-08, 1000), nan)
((6, 5, 1e-07, 1000), nan)
((6, 5, 1e-06, 1000), nan)
((6, 5, 1e-05, 1000), nan)
((6, 6, 1e-09, 1000), nan)
((6, 5, 0.01, 1000), nan)
((6, 5, 0.1, 1000), nan)
((6, 6, 1e-13, 1000), nan)
((6, 5, 0.0001, 1000), nan)
((6, 6, 1e-15, 1000), nan)
((6, 6, 1e-08, 1000), nan)
((6, 6, 1e-14, 1000), nan)
((6, 6, 1e-10, 1000), nan)
((6, 6, 1e-12, 1000), nan)
((6, 6, 1e-11, 1000), nan)
((6, 7, 1e-13, 1000), nan)
((6, 6, 0.0001, 1000), nan)
((6, 6, 1e-05, 1000), nan)
((6, 6, 1e-06, 1000), nan)
((6, 6, 1e-07, 1000), nan)
((6, 6, 0.1, 1000), nan)
((6, 6, 0.01, 1000), nan)
((6, 7, 1e-15, 1000), nan)
((6, 6, 0.001, 1000), nan)
((6, 7, 1e-11, 1000), nan)
((6, 7, 1e-10, 1000), nan)
((6, 7, 1e-14, 1000), nan)
((6, 7, 1e-12, 1000), nan)
((6, 7, 1e-09, 1000), nan)
((6, 7, 1e-05, 1000), nan)
((6, 7, 0.001, 1000), nan)
((6, 7, 1e-07, 1000), nan)
((6, 7, 1e-08, 1000), nan)
((6, 7, 1e-06, 1000), nan)
((6, 7, 0.0001, 1000), nan)
((6, 8, 1e-15, 1000), nan)
((6, 7, 0.01, 1000), nan)
((6, 7, 0.1, 1000), nan)
((6, 8, 1e-12, 1000), nan)
((6, 8, 1e-13, 1000), nan)
((6, 8, 1e-05, 1000), nan)
((6, 8, 1e-10, 1000), nan)
((6, 8, 1e-11, 1000), nan)
((6, 8, 1e-14, 1000), nan)
((6, 8, 0.01, 1000), nan)
((6, 8, 0.1, 1000), nan)
((6, 8, 1e-09, 1000), nan)
((6, 8, 1e-08, 1000), nan)
((6, 8, 1e-06, 1000), nan)
((6, 8, 0.0001, 1000), nan)
((6, 8, 0.001, 1000), nan)
((6, 8, 1e-07, 1000), nan)
((6, 9, 1e-10, 1000), nan)
((6, 9, 1e-14, 1000), nan)
((6, 9, 1e-15, 1000), nan)
((6, 9, 1e-13, 1000), nan)
((6, 9, 1e-08, 1000), nan)
((6, 9, 1e-12, 1000), nan)
((6, 9, 1e-09, 1000), nan)
((6, 9, 1e-11, 1000), nan)
((6, 9, 1e-07, 1000), nan)
((6, 9, 1e-06, 1000), nan)
((6, 9, 0.001, 1000), nan)
((6, 9, 1e-05, 1000), nan)
((6, 9, 0.01, 1000), nan)
((6, 9, 0.0001, 1000), nan)
((6, 10, 1e-13, 1000), nan)
((6, 9, 0.1, 1000), nan)
((6, 10, 1e-07, 1000), nan)
((6, 10, 1e-14, 1000), nan)
((6, 10, 1e-08, 1000), nan)
((6, 10, 1e-12, 1000), nan)
((6, 10, 1e-15, 1000), nan)
((6, 10, 1e-10, 1000), nan)
((6, 10, 1e-05, 1000), nan)
((6, 10, 1e-11, 1000), nan)
((6, 10, 1e-09, 1000), nan)
((6, 10, 1e-06, 1000), nan)
((6, 10, 0.0001, 1000), nan)
((6, 11, 1e-14, 1000), nan)
((6, 11, 1e-11, 1000), nan)
((6, 10, 0.001, 1000), nan)
((6, 10, 0.01, 1000), nan)
((6, 10, 0.1, 1000), nan)
((6, 11, 1e-15, 1000), nan)
((6, 11, 1e-13, 1000), nan)
((6, 11, 1e-10, 1000), nan)
((6, 11, 1e-07, 1000), nan)
((6, 11, 1e-12, 1000), nan)
((6, 11, 1e-05, 1000), 0.054666986297880124)
((6, 11, 1e-08, 1000), nan)
((6, 11, 1e-06, 1000), nan)
((6, 11, 1e-09, 1000), nan)
((6, 11, 0.0001, 1000), nan)
((6, 12, 1e-10, 1000), nan)
((6, 11, 0.01, 1000), nan)
((6, 11, 0.001, 1000), nan)
((6, 12, 1e-15, 1000), nan)
((6, 11, 0.1, 1000), nan)
((6, 12, 1e-12, 1000), nan)
((6, 12, 1e-14, 1000), nan)
((6, 12, 1e-06, 1000), nan)
((6, 12, 1e-13, 1000), nan)
((6, 12, 1e-08, 1000), nan)
((6, 12, 1e-11, 1000), nan)
((6, 12, 0.0001, 1000), 0.017722425853007037)
((6, 12, 1e-05, 1000), nan)
((6, 12, 0.01, 1000), 0.054694245623521834)
((6, 12, 1e-09, 1000), nan)
((6, 12, 0.001, 1000), nan)
((6, 12, 1e-07, 1000), nan)
((6, 13, 1e-10, 1000), nan)
((6, 12, 0.1, 1000), nan)
((6, 13, 1e-09, 1000), nan)
((6, 13, 1e-08, 1000), nan)
((6, 13, 0.0001, 1000), 0.013278545626997183)
((6, 13, 1e-14, 1000), nan)
((6, 13, 1e-15, 1000), nan)
((6, 13, 1e-13, 1000), nan)
((6, 13, 1e-11, 1000), nan)
((6, 14, 1e-15, 1000), nan)
((6, 13, 1e-12, 1000), nan)
((6, 13, 0.1, 1000), nan)
((6, 13, 1e-07, 1000), nan)
((6, 13, 1e-05, 1000), 0.05597962182005486)
((6, 13, 0.01, 1000), 0.015884266829021602)
((6, 13, 1e-06, 1000), nan)
((6, 13, 0.001, 1000), 0.017638509918347138)
((6, 14, 1e-14, 1000), nan)
((6, 14, 1e-13, 1000), nan)
((6, 14, 1e-11, 1000), nan)
((6, 14, 1e-10, 1000), nan)
((6, 14, 1e-12, 1000), nan)
((6, 14, 1e-09, 1000), nan)
((6, 14, 1e-08, 1000), nan)
((6, 14, 1e-07, 1000), nan)
((6, 14, 1e-06, 1000), nan)
((6, 14, 0.01, 1000), 0.007668401538414823)
((6, 14, 1e-05, 1000), 0.045410737608587846)
((6, 14, 0.1, 1000), 0.027197926334961188)
((6, 14, 0.0001, 1000), 0.014815448173502587)
((6, 14, 0.001, 1000), 0.007443501561896927)
((6, 15, 0.0001, 1000), 0.023697239001761235)
((6, 15, 1e-15, 1000), nan)
((6, 15, 1e-13, 1000), nan)
((6, 15, 1e-14, 1000), nan)
((6, 15, 1e-12, 1000), nan)
((6, 15, 1e-11, 1000), nan)
((6, 15, 1e-09, 1000), nan)
((6, 15, 1e-10, 1000), nan)
((6, 15, 1e-06, 1000), nan)
((6, 15, 1e-07, 1000), nan)
((6, 15, 1e-08, 1000), nan)
((6, 15, 1e-05, 1000), 0.0655270156676143)
((6, 16, 1e-15, 1000), nan)
((6, 15, 0.01, 1000), 0.008222702395429366)
((6, 15, 0.001, 1000), 0.0013294704866497818)
((6, 16, 1e-14, 1000), nan)
((6, 15, 0.1, 1000), 0.025136224547355156)
((6, 16, 1e-11, 1000), nan)
((6, 16, 1e-12, 1000), nan)
((6, 16, 1e-13, 1000), nan)
((6, 16, 1e-10, 1000), nan)
((6, 16, 1e-08, 1000), nan)
((6, 16, 0.0001, 1000), 0.02962226518948551)
((6, 16, 1e-07, 1000), nan)
((6, 16, 1e-09, 1000), nan)
((6, 16, 1e-06, 1000), nan)
((6, 16, 1e-05, 1000), nan)
((6, 16, 0.001, 1000), 0.0031881268738311033)
((6, 16, 0.1, 1000), 0.021061988497602557)
((6, 16, 0.01, 1000), 0.009489704794585054)
((6, 17, 1e-15, 1000), nan)
((6, 17, 1e-14, 1000), nan)
((6, 17, 1e-12, 1000), nan)
((6, 17, 1e-11, 1000), nan)
((6, 17, 1e-13, 1000), nan)
((6, 17, 1e-10, 1000), nan)
((6, 17, 1e-07, 1000), nan)
((6, 17, 1e-08, 1000), nan)
((6, 17, 1e-09, 1000), nan)
((6, 18, 1e-11, 1000), nan)
((6, 17, 1e-06, 1000), nan)
((6, 17, 1e-05, 1000), 0.019892051022879723)
((6, 17, 0.0001, 1000), nan)
((6, 18, 1e-15, 1000), nan)
((6, 18, 1e-13, 1000), nan)
((6, 17, 0.001, 1000), nan)
((6, 18, 1e-14, 1000), nan)
((6, 17, 0.01, 1000), nan)
((6, 18, 1e-12, 1000), nan)
((6, 17, 0.1, 1000), 0.03047645216057938)
((6, 18, 1e-10, 1000), nan)
((6, 18, 1e-06, 1000), nan)
((6, 18, 1e-09, 1000), nan)
((6, 18, 1e-05, 1000), nan)
((6, 18, 1e-08, 1000), nan)
((6, 18, 1e-07, 1000), nan)
((6, 18, 0.1, 1000), nan)
((6, 19, 1e-07, 1000), nan)
((6, 18, 0.001, 1000), nan)
((6, 18, 0.0001, 1000), nan)
((6, 19, 1e-15, 1000), nan)
((6, 19, 1e-14, 1000), nan)
((6, 18, 0.01, 1000), nan)
((6, 19, 1e-12, 1000), nan)
((6, 19, 1e-06, 1000), nan)
((6, 19, 1e-13, 1000), nan)
